seed_idx	K	mu_cpp	mu_paper	coeff_without_perturb	coeff_with_perturb	response
59	3	8	10	-0.6863073034292436	-0.686307919879012	-4.535822640386965e-05
59	3	4	11	-0.7985854805969341	-0.7985830803233687	0.00015178091664308938
59	3	13	12	-0.5154068768400633	-0.5154073460927003	-4.597624534427732e-05
59	3	9	13	-0.6223980979505409	-0.6223949009637425	0.000259388601583427
59	3	14	14	-0.8305505473069679	-0.8305504367200423	6.723802232120989e-06
59	4	0	0	-0.5235286778190333	-0.5278360881759984	-0.41378280682588603
59	4	5	1	-0.3687066285920174	-0.37046240953513004	-0.23990238336706005
59	4	1	2	-1.055105691647346	-1.055747404218957	-0.0307036306494221
59	4	10	3	-0.055062043556122854	-0.05492078585067108	0.12971633811371455
59	4	6	4	-0.7404497962251587	-0.7403116012951545	0.009425712943030663
59	4	2	5	-1.020354340693249	-1.0203863960461077	-0.0015864263327078458
59	4	11	6	-0.7809385855456444	-0.7809600074614119	-0.001385200550853814
59	4	7	7	-0.35793705907275275	-0.35794347487643685	-0.0009051440380958238
59	4	3	8	-0.7035250824068493	-0.7035295565204355	-0.0003211465235708116
59	4	12	9	-0.1560124428534446	-0.15601564029576132	-0.0010349424893206173
59	4	8	10	-0.6935992836295065	-0.6936007175693644	-0.00010439964887333587
59	4	4	11	-0.8428093285945338	-0.842805176931441	0.0002487545454714486
59	4	13	12	-0.5197843281693033	-0.5197845879539867	-2.5238726575175918e-05
59	4	9	13	-0.6876642643417702	-0.6876592428985921	0.00036874901465852947
59	4	14	14	-0.831975820288986	-0.8319758314699027	-6.786469358147972e-07
59	5	0	0	-0.5934850382733259	-0.5979186898208335	-0.37584760725400423
59	5	5	1	-0.400314280102016	-0.40242392728253623	-0.2654263757384268
59	5	1	2	-1.1168189564189601	-1.117554765242219	-0.03325955037855229
59	5	10	3	0.020581564639638606	0.020784341201376427	-0.49509196320200255
59	5	6	4	-0.7761387763009564	-0.7759440715398497	0.012669773649981536
59	5	2	5	-1.0855374526631205	-1.0855800718012423	-0.0019825699168514377
59	5	11	6	-0.8028882246595698	-0.802924805175254	-0.0023007107833682657
59	5	7	7	-0.2762665970479867	-0.27627523870342063	-0.0015795703082882335
59	5	3	8	-0.8042304660951825	-0.8042405308665636	-0.0006319720364800981
59	5	12	9	-0.061701093622162057	-0.06170096902303208	0.00010197642267524413
59	5	8	10	-0.7046809775530605	-0.7046836724297226	-0.00019311797600832838
59	5	4	11	-0.8822824913619176	-0.8822763704691013	0.00035033683847202323
59	5	13	12	-0.5330489431027604	-0.5330495454000967	-5.705855865322626e-05
59	5	9	13	-0.7440972405043046	-0.7440903697076109	0.00046629053004791345
59	5	14	14	-0.8328750832144449	-0.8328753038341545	-1.3376471473231433e-05
60	1	0	0	-0.7884009995583767	-0.8000957164199177	-0.7435641092644617
60	1	5	1	-0.3876163087083313	-0.3876163087083313	0.0
60	1	1	2	-0.44087530530343855	-0.44087530530343855	0.0
60	1	10	3	-0.6935400502456658	-0.6935400502456658	0.0
60	1	6	4	-0.30768657078323175	-0.30768657078323175	0.0
60	1	2	5	-1.1702354296991606	-1.1702354296991606	0.0
60	1	11	6	-0.297395507301304	-0.297395507301304	0.0
60	1	7	7	-0.41214187867197033	-0.4121418786719702	1.1212886128896016e-14
60	1	3	8	-0.5932663446288294	-0.5932663446288294	0.0
60	1	12	9	-0.7293365810444671	-0.7293365810444671	0.0
60	1	8	10	-0.3306770423244029	-0.3306770423244029	0.0
60	1	4	11	-0.5615667617381819	-0.5615667617381817	2.242577225779203e-14
60	1	13	12	-0.5452607205629738	-0.5452607205629738	0.0
60	1	9	13	-0.3932684523852806	-0.3932684523852804	2.242577225779203e-14
60	1	14	14	-0.4000740457835773	-0.4000740457835773	0.0
60	2	0	0	-0.7764771234827951	-0.7887166798275005	-0.7897935644588295
60	2	5	1	-0.3663085462376389	-0.3643655688535924	0.2685667408155538
60	2	1	2	-0.48756425599444664	-0.48912196137292047	-0.16107858669951317
60	2	10	3	-0.7081925089678376	-0.7082862203747451	-0.0066817401693014655
60	2	6	4	-0.5048516162148815	-0.5046749338769014	0.017675942441821465
60	2	2	5	-1.1949367427514392	-1.1948681138346025	0.002900359868014119
60	2	11	6	-0.33277639715212404	-0.3327702717145245	0.0009295350874896034
60	2	7	7	-0.5087158559432056	-0.5086798732957751	0.00357199124178533
60	2	3	8	-0.7395643532480024	-0.7395285758719838	0.002442981659369839
60	2	12	9	-0.6364124628311396	-0.6364280412902106	-0.0012361116304454578
60	2	8	10	-0.4318742595650874	-0.43186043151564235	0.0016169170581775238
60	2	4	11	-0.38443372727108877	-0.3844710585495988	-0.004903514704605241
60	2	13	12	-0.3921728546298371	-0.39219748893011075	-0.003171949380087524
60	2	9	13	-0.33564254085142525	-0.3356472335838994	-0.0007060296610788347
60	2	14	14	-0.2295991121935673	-0.2296310825358902	-0.007031112286273437
60	3	0	0	-0.7715845491437524	-0.7844991652687856	-0.8382348211392713
60	3	5	1	-0.38665276773819035	-0.38349926644154075	0.41354822027960425
60	3	1	2	-0.5396580605299708	-0.5420920737210704	-0.22724999620632477
60	3	10	3	-0.7203221591777964	-0.7205614119319829	-0.016770084166204836
60	3	6	4	-0.6283814935239097	-0.6279612585759425	0.033782456504278816
60	3	2	5	-1.2160741717951233	-1.2159109450549428	0.006778562069551151
60	3	11	6	-0.36902746728365976	-0.36902755859416064	-1.2495083571032534e-05
60	3	7	7	-0.5875823116663742	-0.5874526171185681	0.01114751656714718
60	3	3	8	-0.8392724739798076	-0.8391963389672099	0.004581190273596371
60	3	12	9	-0.5887749316217403	-0.5887938219488776	-0.001620169259160951
60	3	8	10	-0.4707560938848942	-0.4707468869091104	0.0009876486705960915
60	3	4	11	-0.26296109164987835	-0.26302682818148987	-0.012622291347552429
60	3	13	12	-0.3275968376685415	-0.3276240905139087	-0.00420079292273504
60	3	9	13	-0.3395952542046444	-0.33958804875729753	0.0010714727495668096
60	3	14	14	-0.13631858681556644	-0.13636520260534285	-0.017265569661348082
60	4	0	0	-0.7675523152980676	-0.7811583556981404	-0.8873190818337167
60	4	5	1	-0.4187628907078748	-0.41464468810103755	0.4990694438226413
60	4	1	2	-0.5913130179096223	-0.5943788267031057	-0.26114480010228874
60	4	10	3	-0.7313520384009375	-0.7317419550007769	-0.026915762628078266
60	4	6	4	-0.7335064203025462	-0.7328208648688391	0.04721922720198
60	4	2	5	-1.2352838966992308	-1.2350286758166265	0.010434496098336432
60	4	11	6	-0.4037418049258802	-0.40375790574011716	-0.0020137828872032293
60	4	7	7	-0.6577866200044529	-0.6575296995451423	0.01972766428138386
60	4	3	8	-0.919941567938334	-0.9198255665851622	0.00636806344306889
60	4	12	9	-0.5521649720587123	-0.5521815625546665	-0.0015172640864485592
60	4	8	10	-0.4956580901695853	-0.4956614318641744	-0.0003404554404665462
60	4	4	11	-0.15869598755772818	-0.158788396000064	-0.029396557552082998
60	4	13	12	-0.2913941062846831	-0.2914198913180885	-0.004468326575903255
60	4	9	13	-0.36105443001424325	-0.3610341147291592	0.002841447576017418
60	4	14	14	-0.060973311633808085	-0.06103210522374633	-0.04866963412791445
60	5	0	0	-0.7636458254096542	-0.777926848968258	-0.9356532668429176
60	5	5	1	-0.4573437089492706	-0.45240795039568066	0.5479519711433889
60	5	1	2	-0.6422349232468328	-0.6457904645897331	-0.27879796189300476
60	5	10	3	-0.7416302286626779	-0.742165969089811	-0.036465936095010275
60	5	6	4	-0.8305739114647229	-0.8296151565736571	0.05832533916529675
60	5	2	5	-1.2528244636424448	-1.2524857304472883	0.013655368919753497
60	5	11	6	-0.4369268988523262	-0.4369657777884283	-0.004493279709500645
60	5	7	7	-0.7223229280696406	-0.7219202492018976	0.02815954980990955
60	5	3	8	-0.9889851129694794	-0.9888336950237131	0.007732110114544237
60	5	12	9	-0.5202431414297756	-0.5202526213209239	-0.0009201745482280086
60	5	8	10	-0.5163332500334433	-0.5163547293046158	-0.002100668877337159
60	5	4	11	-0.06453984757137576	-0.0646559724167297	-0.09077870537819506
60	5	13	12	-0.27131985223388133	-0.2713439801991022	-0.004490523803034477
60	5	9	13	-0.3930372308345317	-0.3930051485213449	0.004122179457203475
60	5	14	14	0.00712043314556153	0.0070514847492965625	0.4913671853292915
61	1	0	0	-0.5113676096707219	-0.5204078505012875	-0.8849385240288775
61	1	5	1	-0.35668414603499493	-0.35668414603499493	0.0
61	1	1	2	-0.834275456024294	-0.834275456024294	0.0
61	1	10	3	-0.4043834741431535	-0.4043834741431535	0.0
61	1	6	4	-0.7945603155576435	-0.7945603155576435	0.0
61	1	2	5	-0.638553015748113	-0.638553015748113	0.0
61	1	11	6	-0.5887479497993139	-0.5887479497993139	0.0
61	1	7	7	-0.538170448734378	-0.538170448734378	0.0
61	1	3	8	-1.0306223373402814	-1.0306223373402814	0.0
61	1	12	9	-1.1082809404051834	-1.1082809404051834	0.0
61	1	8	10	-0.30810186187872873	-0.30810186187872873	0.0
61	1	4	11	-0.33978930621499825	-0.33978930621499825	0.0
61	1	13	12	-0.34009386140756576	-0.34009386140756576	0.0
61	1	9	13	-0.26347609795866495	-0.26347609795866495	0.0
61	1	14	14	-0.5875772874773019	-0.5875772874773019	0.0
61	2	0	0	-0.7611120364472437	-0.7689696162326656	-0.5186629092838304
61	2	5	1	-0.4803054562133366	-0.4805672491132249	-0.027516880613649965
61	2	1	2	-0.9583800402048821	-0.9599360787566359	-0.08192330297701585
61	2	10	3	-0.2159328337783001	-0.2158870345121697	0.010711815457179906
61	2	6	4	-0.877755894610053	-0.8777682710612005	-0.0007120270645755798
61	2	2	5	-0.5891579947211667	-0.5892277907750343	-0.0059820571323876935
61	2	11	6	-0.5583145667951338	-0.5583192689123131	-0.00042529457820416076
61	2	7	7	-0.6754065397156542	-0.6753958534833324	0.0007989874765857889
61	2	3	8	-0.9758060799327761	-0.9758079915249867	-9.892555451224953e-05
61	2	12	9	-1.1217467085953516	-1.1217456497682177	4.766588375615628e-05
61	2	8	10	-0.31631010739573406	-0.31630930351237724	0.00012833872070600952
61	2	4	11	-0.3727714300222127	-0.37276804235627664	0.0004589201397268054
61	2	13	12	-0.27712492217739504	-0.2771310656823781	-0.0011194714009057864
61	2	9	13	-0.3297050158798112	-0.3296984285258393	0.0010089437897542917
61	2	14	14	-0.5749960017088057	-0.5749969510365885	-8.337353081992621e-05
61	3	0	0	-0.9246010282381542	-0.931750476619502	-0.3889749643991024
61	3	5	1	-0.5981617045491472	-0.598544559831314	-0.032311288398131736
61	3	1	2	-1.0596733011830919	-1.0618940034796045	-0.10571603555731128
61	3	10	3	-0.06274687453458533	-0.0626284875641112	0.09536719691247884
61	3	6	4	-0.9501725771950057	-0.9502044874364947	-0.0016958892703913399
61	3	2	5	-0.575414283779068	-0.5755769102032363	-0.014270076349206639
61	3	11	6	-0.558013690157508	-0.5580266272216666	-0.0011707469363226191
61	3	7	7	-0.7601287498570334	-0.7601204998129458	0.000548085930285945
61	3	3	8	-0.9441991978520514	-0.9441918856792039	0.0003910764728938404
61	3	12	9	-1.126936022151236	-1.1269349661906252	4.731794194343169e-05
61	3	8	10	-0.3210568456159862	-0.32105523759126137	0.0002529234292554538
61	3	4	11	-0.39374093435489793	-0.39373402347370273	0.0008863471593691465
61	3	13	12	-0.24094511236041755	-0.24095637318012228	-0.002360037599202317
61	3	9	13	-0.36961466979771723	-0.3696020930695969	0.001718316055105472
61	3	14	14	-0.5713093886729087	-0.5713102528336272	-7.638358147789677e-05
61	4	0	0	-1.0576340249200522	-1.0641747542043924	-0.3113353896613704
61	4	5	1	-0.7162880643992348	-0.7167413113148055	-0.03194382813873536
61	4	1	2	-1.150778674062047	-1.153336878453316	-0.11213426612312383
61	4	10	3	0.08297675517996421	0.08316654907354343	-0.11537368464452107
61	4	6	4	-1.0201926615184211	-1.020244578932228	-0.0025697861921963805
61	4	2	5	-0.5728535553988526	-0.573096848327973	-0.02144227460671769
61	4	11	6	-0.5696924583492068	-0.5697144534182615	-0.0019496365687986074
61	4	7	7	-0.8270368395956754	-0.827039292247357	-0.0001497571485938829
61	4	3	8	-0.9197279263405977	-0.9197055262443404	0.001229909018604957
61	4	12	9	-1.1307894864013468	-1.1307886682127821	3.6538354645077805e-05
61	4	8	10	-0.32490538604009034	-0.32490275501511606	0.0004089281468499292
61	4	4	11	-0.4101246826820007	-0.41011475001623354	0.0012230166224767181
61	4	13	12	-0.2144728838041925	-0.21448746323034276	-0.0034326574326714074
61	4	9	13	-0.4000691117662594	-0.4000519763035246	0.0021629540929783853
61	4	14	14	-0.5702429252608375	-0.5702432264575855	-2.6672728487602566e-05
61	5	0	0	-1.1722612181055367	-1.1782271698979525	-0.25634788834275085
61	5	5	1	-0.8351895670972834	-0.8356811489218461	-0.029713934664508543
61	5	1	2	-1.2343384109693387	-1.2370338044082656	-0.11015173985358516
61	5	10	3	0.2245716785552828	0.22482516323610904	-0.056967732063918905
61	5	6	4	-1.0892108734313792	-1.0892817185096548	-0.0032844358142762944
61	5	2	5	-0.5759214419446292	-0.5762271610388061	-0.02679916475729874
61	5	11	6	-0.5880758114787096	-0.588107314760899	-0.002705129377357575
61	5	7	7	-0.884276161019399	-0.8842932303174244	-0.0009747668218562634
61	5	3	8	-0.899206071724615	-0.8991666050159021	0.0022164523380652054
61	5	12	9	-1.1345899062074196	-1.1345893543630454	2.456150620020048e-05
61	5	8	10	-0.32835118398816193	-0.32834739571701116	0.0005826156705381768
61	5	4	11	-0.42369014800938576	-0.42367790851862364	0.0014588090288774845
61	5	13	12	-0.19370562307048703	-0.19372185235654885	-0.0042307384833727224
61	5	9	13	-0.42497960815091046	-0.4249594055663179	0.002400636203731408
61	5	14	14	-0.5703991149372448	-0.5703987222695198	3.476351634155463e-05
62	1	0	0	-0.4864374623292113	-0.4951202268452149	-0.8934303540166652
62	1	5	1	-0.6936821734835494	-0.6936821734835494	0.0
62	1	1	2	-0.2129033545319539	-0.2129033545319539	0.0
62	1	10	3	-1.2310310541248115	-1.2310310541248115	0.0
62	1	6	4	-0.6182732400665019	-0.6182732400665019	0.0
62	1	2	5	-0.20285534427561774	-0.20285534427561774	0.0
62	1	11	6	-0.23391298288188178	-0.23391298288188178	0.0
62	1	7	7	-0.5157356667664543	-0.5157356667664543	0.0
62	1	3	8	-0.5174224798496706	-0.5174224798496706	0.0
62	1	12	9	-0.5319782748801811	-0.5319782748801811	0.0
62	1	8	10	-0.09912166514327612	-0.09912166514327612	0.0
62	1	4	11	-0.4890564511132216	-0.48905645111322177	-1.6819329193344023e-14
62	1	13	12	-0.7367758844157366	-0.7367758844157366	0.0
62	1	9	13	-0.7347760350654199	-0.7347760350654199	0.0
62	1	14	14	-1.3168987881050933	-1.3168987881050933	0.0
62	2	0	0	-0.45743566733178675	-0.46663655632517725	-1.00564664584496
62	2	5	1	-0.4763689669626307	-0.4745346947399766	0.19482065099075674
62	2	1	2	-0.4134830161084236	-0.4152229583266717	-0.21205190399358506
62	2	10	3	-1.2157836622819491	-1.2158482446943875	-0.0026824004448400382
62	2	6	4	-0.6992209283913631	-0.6995193947722701	-0.02155090502976481
62	2	2	5	-0.30318937191799167	-0.3034657383752755	-0.04600983576765353
62	2	11	6	-0.2454979537477019	-0.24550877752656972	-0.0022263766934763063
62	2	7	7	-0.5603092534688651	-0.5603127051649102	-0.0003110860945003616
62	2	3	8	-0.527391313329471	-0.5273939837179846	-0.00025569225058370387
62	2	12	9	-0.4709475451374948	-0.47095299106162297	-0.0005839473935883795
62	2	8	10	-0.15901339120740757	-0.15900739098343003	0.0019055447080882333
62	2	4	11	-0.391628059242575	-0.39163704532229987	-0.0011586937668455046
62	2	13	12	-0.6904056235323442	-0.6904120537471541	-0.0004703231165827144
62	2	9	13	-0.7859581846600453	-0.7859535554782892	0.0002974289632216694
62	2	14	14	-1.3267394424226682	-1.3267383883922366	4.011851676984281e-05
62	3	0	0	-0.49426999825999707	-0.5039818174569897	-0.9826104179067316
62	3	5	1	-0.3259115426805682	-0.32274224645396177	0.49346972360802666
62	3	1	2	-0.5516335085111104	-0.5544934381833778	-0.2611310595449858
62	3	10	3	-1.215453257602402	-1.2156253452789132	-0.007149208328800367
62	3	6	4	-0.7793272620976147	-0.7800974541115329	-0.04988176535091071
62	3	2	5	-0.3934304635543604	-0.39414968685841223	-0.0922308670771317
62	3	11	6	-0.2693850056919537	-0.26945887152130504	-0.013844835839657127
62	3	7	7	-0.5996405633449133	-0.5996786052185387	-0.0032035706458618165
62	3	3	8	-0.5509829244765628	-0.5510051284989234	-0.002034988464838875
62	3	12	9	-0.42128115314504516	-0.4212777006380254	0.0004138486145151091
62	3	8	10	-0.21132504831865656	-0.21132302092315433	0.0004844698683861469
62	3	4	11	-0.3280345342768785	-0.3280479315320794	-0.0020623604950222585
62	3	13	12	-0.64167551415292	-0.641687567185791	-0.0009485363555175725
62	3	9	13	-0.814637219531636	-0.814630140416218	0.0004388274820814194
62	3	14	14	-1.3339784369789924	-1.3339765338821636	7.204263220413168e-05
62	4	0	0	-0.5548484401831106	-0.5650604811179795	-0.9209775889428855
62	4	5	1	-0.19208062122954198	-0.18774605965700386	1.15261891995709
62	4	1	2	-0.6770098251858093	-0.680804024236313	-0.28222026106450204
62	4	10	3	-1.2209287637102704	-1.2212240435922221	-0.012211477343571366
62	4	6	4	-0.8588801246424002	-0.8601559912757138	-0.07495964834092385
62	4	2	5	-0.4799813677270193	-0.4811783250685763	-0.12577390046506115
62	4	11	6	-0.2998194052424288	-0.2999939671705721	-0.02939277435954521
62	4	7	7	-0.6406337733996458	-0.640731225162284	-0.0076811107101361084
62	4	3	8	-0.5797772975044295	-0.5798349443977339	-0.005020769667143433
62	4	12	9	-0.3727642858381099	-0.37273086731005667	0.004527408429587283
62	4	8	10	-0.26611867724132626	-0.2661376049385148	-0.003591568594992781
62	4	4	11	-0.276456120729233	-0.27647053511201425	-0.0026329081305771097
62	4	13	12	-0.5903699202706685	-0.5903809320092135	-0.0009419000186230027
62	4	9	13	-0.8342040337842608	-0.8341940463688782	0.0006045895179494437
62	4	14	14	-1.340204702548537	-1.3402020216546036	0.00010101505744430079
62	5	0	0	-0.6297403806407788	-0.6404294385919262	-0.849953324529005
62	5	5	1	-0.06576607570491134	-0.06038070399879714	4.314304037936259
62	5	1	2	-0.7983276834262558	-0.802942767460891	-0.29108733390964486
62	5	10	3	-1.2299434850403452	-1.230368824167322	-0.017460323348247434
62	5	6	4	-0.938878677670593	-0.9406590576387597	-0.09566849932934257
62	5	2	5	-0.564470359472478	-0.5661448643464596	-0.14958191416700445
62	5	11	6	-0.3350489198418552	-0.3353507675027563	-0.045473797442960144
62	5	7	7	-0.6857059521618175	-0.6858833594885485	-0.013063352440503266
62	5	3	8	-0.6121025201779955	-0.6122095251786263	-0.008827122114138162
62	5	12	9	-0.32351047846004116	-0.32342523498303916	0.013307829061162036
62	5	8	10	-0.32563081057147375	-0.32569022314092866	-0.009212773939104617
62	5	4	11	-0.23209717173702868	-0.23210880901100653	-0.0025319067674838994
62	5	13	12	-0.536719803103359	-0.5367187040531236	0.0001034064324245772
62	5	9	13	-0.8479605896139405	-0.8479466316740207	0.000831239968331139
62	5	14	14	-1.34571151708118	-1.3457082227492623	0.00012362124201523072
63	1	0	0	-0.6607182514805643	-0.6714654796672236	-0.8147961123450721
63	1	5	1	-0.7037126943522688	-0.7037126943522688	0.0
63	1	1	2	-0.6141574322544563	-0.6141574322544563	0.0
63	1	10	3	-0.9869350333307711	-0.9869350333307711	0.0
63	1	6	4	-0.2770414753952762	-0.2770414753952762	0.0
63	1	2	5	-0.8574969593088126	-0.8574969593088124	1.2614496895008018e-14
63	1	11	6	-0.7242937697935049	-0.7242937697935049	0.0
63	1	7	7	-0.47297183557594874	-0.47297183557594874	0.0
63	1	3	8	-0.39114145238103504	-0.39114145238103504	0.0
63	1	12	9	-1.0195495489865725	-1.0195495489865725	0.0
63	1	8	10	-0.6939228549000003	-0.6939228549000003	0.0
63	1	4	11	-0.37686668700478915	-0.37686668700478915	0.0
63	1	13	12	-0.5108779851448112	-0.5108779851448112	0.0
63	1	9	13	-0.916390907056931	-0.916390907056931	0.0
63	1	14	14	-0.48880882695348254	-0.48880882695348254	0.0
63	2	0	0	-0.6163130229881051	-0.6279074357040012	-0.9411767075911809
63	2	5	1	-0.6611198787103142	-0.6623024700567619	-0.09024923513564659
63	2	1	2	-0.3575561910771206	-0.3549377890089791	0.37116265536962967
63	2	10	3	-0.9016323297692745	-0.901581728817436	0.0028341222765469426
