seed_idx	K	mu_cpp	mu_paper	coeff_without_perturb	coeff_with_perturb	response
27	1	10	3	-0.6431855779560324	-0.6431855779560324	0.0
27	1	6	4	-0.5487176037752609	-0.5487176037752609	0.0
27	1	2	5	-0.7428373747419547	-0.7428373747419547	0.0
27	1	11	6	-1.0290980935182108	-1.0290980935182108	0.0
27	1	7	7	-0.32865232424936724	-0.32865232424936724	0.0
27	1	3	8	-1.012642121681171	-1.012642121681171	0.0
27	1	12	9	-0.466827044272738	-0.466827044272738	0.0
27	1	8	10	-0.5381072619599069	-0.5381072619599069	0.0
27	1	4	11	-0.4188442230806459	-0.4188442230806459	0.0
27	1	13	12	-0.6382089642235604	-0.6382089642235607	-1.6819329193344023e-14
27	1	9	13	-0.5750913404661966	-0.5750913404661966	0.0
27	1	14	14	-0.5896641480301479	-0.5896641480301479	0.0
27	2	0	0	-0.5980797898591096	-0.6097978066042139	-0.9798328494193025
27	2	5	1	-0.10025218659363692	-0.09944755260570715	0.4069400253316563
27	2	1	2	-0.673770213791577	-0.6731627587740538	0.045548633320619744
27	2	10	3	-0.4758666504910503	-0.47601109900844196	-0.015326362693076585
27	2	6	4	-0.3644016590089337	-0.3645834196489524	-0.0251818942169731
27	2	2	5	-0.5474242617767002	-0.5474899213698113	-0.006056549737192751
27	2	11	6	-0.9321492655612458	-0.932143266242441	0.0003250087573141283
27	2	7	7	-0.14982923811280588	-0.1498270277449624	0.000744986447797877
27	2	3	8	-0.9226279120444081	-0.9226310258825403	-0.00017042994234017092
27	2	12	9	-0.2442829235650572	-0.24430019133068795	-0.003569479348437134
27	2	8	10	-0.25944140093527474	-0.2594645025263799	-0.004496353660130312
27	2	4	11	-0.27497488452565144	-0.2749863788968771	-0.0021108642280024768
27	2	13	12	-0.4780932825871437	-0.47810388850301716	-0.0011202318221769105
27	2	9	13	-0.4606742756221455	-0.4606796408832593	-0.0005881275970009847
27	2	14	14	-0.4216986835704288	-0.42171160164071886	-0.0015469131539721465
27	3	0	0	-0.5813377057838711	-0.5932986494197279	-1.0284524058796962
27	3	5	1	0.00041774723072201804	0.0018201553115570039	-74.32350021112305
27	3	1	2	-0.6163681318297021	-0.615319162415274	0.08601410027550344
27	3	10	3	-0.40543068002889804	-0.40582220202172714	-0.04874242426139773
27	3	6	4	-0.29434751242402424	-0.2948364113358179	-0.08380606778784239
27	3	2	5	-0.4432968183215724	-0.44346392681974794	-0.01903265010362408
27	3	11	6	-0.8931152956248123	-0.8930476438409842	0.003825298767476104
27	3	7	7	-0.10654007242200263	-0.10647219587154903	0.03218269004824458
27	3	3	8	-0.8981351412122294	-0.8981256990516213	0.0005308956455466191
27	3	12	9	-0.14102388725914494	-0.14106067454169782	-0.01317120696658461
27	3	8	10	-0.11641501611679599	-0.11645603927401367	-0.01779183557781617
27	3	4	11	-0.19803545613953266	-0.19805362760582593	-0.004633447875285301
27	3	13	12	-0.4260898192314482	-0.4260971172100295	-0.0008649179174753473
27	3	9	13	-0.43701966440019696	-0.4370200573057758	-4.540087335481122e-05
27	3	14	14	-0.33778370700091503	-0.3378028886405064	-0.0028675558460680823
27	4	0	0	-0.5744229925379769	-0.5865878172933353	-1.0582607020935382
27	4	5	1	0.06360385167813	0.065564978280982	-1.5335165269024287
27	4	1	2	-0.5813202404581489	-0.5798797537270864	0.1252880476986068
27	4	10	3	-0.3617902542630389	-0.3624860307390523	-0.0970225738396179
27	4	6	4	-0.25163461118299607	-0.25249318228800144	-0.1720058543155011
27	4	2	5	-0.36613284959360526	-0.3664240894308234	-0.0401528704856954
27	4	11	6	-0.8701430617207675	-0.8699681824444722	0.010150057848370012
27	4	7	7	-0.09927351360273994	-0.0990940652531192	0.09136420430088345
27	4	3	8	-0.8937281852153383	-0.8936947529358225	0.0018890604003000586
27	4	12	9	-0.0688033956317773	-0.06888077791632556	-0.056762923196689886
27	4	8	10	-0.0087747941779006	-0.008846051854746507	-0.4084270073814157
27	4	4	11	-0.1411306717988172	-0.14115642457281127	-0.009213829534445158
27	4	13	12	-0.40673791191911013	-0.40673192966141825	0.000742729787960809
27	4	9	13	-0.43896511524937143	-0.43895462846109157	0.001206409826335668
27	4	14	14	-0.2740677961430872	-0.27409527474345663	-0.005062814509422681
27	5	0	0	-0.5709660089326623	-0.5833260598261913	-1.0815044949602388
27	5	5	1	0.10766041847328549	0.1101771374535908	-1.166886121287511
27	5	1	2	-0.5581927029410224	-0.5563848573488036	0.16381686191957173
27	5	10	3	-0.3311155907595553	-0.3321601808374758	-0.15905938680347764
27	5	6	4	-0.22019584567381065	-0.22147021653564697	-0.29141385151386173
27	5	2	5	-0.3025833209498909	-0.3030167953932729	-0.07229109511475648
27	5	11	6	-0.855308865139933	-0.8549877599924043	0.018961950824334082
27	5	7	7	-0.10909386190044768	-0.10876359815149522	0.15310733073059712
27	5	3	8	-0.8998453568388539	-0.8997767371220996	0.0038510112457323486
27	5	12	9	-0.009984689756392773	-0.010127393067013631	-0.716624200077045
27	5	8	10	0.08305535615307424	0.08293689155853752	0.0720788787547669
27	5	4	11	-0.09435121135696588	-0.09438691518817445	-0.019105674214221303
27	5	13	12	-0.40569793526341436	-0.40566538945041275	0.0040512303182467044
27	5	9	13	-0.45359690341543274	-0.45356798363040957	0.003219704469066551
27	5	14	14	-0.21844138502960186	-0.21848277075621828	-0.009566469958873317
28	1	0	0	-0.986999942752137	-0.9982290475718606	-0.5712764757471023
28	1	5	1	-0.43220690393528616	-0.43220690393528616	0.0
28	1	1	2	-0.3072867302482463	-0.3072867302482463	0.0
28	1	10	3	-0.42230653672645796	-0.42230653672645796	0.0
28	1	6	4	-0.7913559236772673	-0.7913559236772673	0.0
28	1	2	5	-0.3943269769740852	-0.3943269769740852	0.0
28	1	11	6	-0.8050890771673302	-0.8050890771673302	0.0
28	1	7	7	-0.15130404547443402	-0.15130404547443402	0.0
28	1	3	8	-0.44183065786198983	-0.44183065786198983	0.0
28	1	12	9	-0.5440859304930044	-0.5440859304930044	0.0
28	1	8	10	-0.7555215136345286	-0.7555215136345286	0.0
28	1	4	11	-0.8299911900765622	-0.8299911900765622	0.0
28	1	13	12	-0.4138174540868729	-0.4138174540868729	0.0
28	1	9	13	-0.3484821275419707	-0.3484821275419707	0.0
28	1	14	14	-0.4262111415041358	-0.4262111415041358	0.0
28	2	0	0	-0.9513978261812632	-0.9637666476840199	-0.6522821070237843
28	2	5	1	-0.16789706669259666	-0.16498194708899727	0.8844804668489857
28	2	1	2	-0.07394113098852614	-0.07272058339648135	0.8405337752693428
28	2	10	3	-0.22709020991897277	-0.22757285038160466	-0.10721150754737906
28	2	6	4	-0.6890241408007645	-0.6893253893648668	-0.022073581879802483
28	2	2	5	-0.3652187350667269	-0.3654099319917628	-0.026429648480269526
28	2	11	6	-0.6636796972229021	-0.6636831176620083	-0.0002602551894458504
28	2	7	7	0.1186266933290741	0.11856138597202234	0.02780842826028827
28	2	3	8	-0.2472370820254086	-0.2473023699230527	-0.013333339124186237
28	2	12	9	-0.38802228470625294	-0.3880669299873706	-0.005809932626909425
28	2	8	10	-0.6908284668207119	-0.6908329362448413	-0.0003267060114131452
28	2	4	11	-0.7909201717902975	-0.7909237102485386	-0.00022592153879508794
28	2	13	12	-0.19615316545761083	-0.1962279442620755	-0.019247645602955627
28	2	9	13	-0.10977560275191951	-0.10986089692983907	-0.03922130843056234
28	2	14	14	-0.3585079824377272	-0.3585146136994936	-0.0009340508320288548
28	3	0	0	-0.959834211118212	-0.9728017384349267	-0.677673990216369
28	3	5	1	-0.027962311420569753	-0.02310456663808382	9.636463484242311
28	3	1	2	0.06947428990731681	0.07152711225992696	-1.4705026306261417
28	3	10	3	-0.15999713733601123	-0.16120784358221546	-0.38068498740665235
28	3	6	4	-0.680613744655833	-0.6813794779277876	-0.056781884149514614
28	3	2	5	-0.4100218778141414	-0.41051455670392695	-0.060641972384641266
28	3	11	6	-0.5931653370828885	-0.5929759573259968	0.01612517047227725
28	3	7	7	0.2723279506704643	0.2723544353495826	-0.004910871456908798
28	3	3	8	-0.13032902699567425	-0.13041504650879493	-0.033318829162216276
28	3	12	9	-0.33954107448402315	-0.33962035816254155	-0.011790112795984783
28	3	8	10	-0.7091388975357655	-0.709123021099928	0.0011305863886966663
28	3	4	11	-0.7965274914833652	-0.7965135220334205	0.0008856447056161425
28	3	13	12	-0.07208088564691328	-0.07219421166254936	-0.07933147246876684
28	3	9	13	0.03155228672101542	0.031418793516536196	0.21410452568351798
28	3	14	14	-0.3652498025605235	-0.3652272995207739	0.00311129909419161
28	4	0	0	-0.9811844754964006	-0.994587206141122	-0.6851258861456939
28	4	5	1	0.07979071111265953	0.08620970048453558	-3.9073406382241296
28	4	1	2	0.19333515895338418	0.1960891501433172	-0.714256022042233
28	4	10	3	-0.13448225802751546	-0.13650533914235685	-0.7540135189094188
28	4	6	4	-0.7026940167592544	-0.7039841594052706	-0.09262970591478581
28	4	2	5	-0.4779007800036615	-0.4787442761849939	-0.089051160565341
28	4	11	6	-0.534253785447864	-0.5337346321928313	0.049094885862297426
28	4	7	7	0.40163385796503304	0.40184165083893236	-0.02611952038209688
28	4	3	8	-0.03372177495851899	-0.03380641487624389	-0.12658945605827293
28	4	12	9	-0.32763425386161915	-0.3277986502774323	-0.025332105946842945
28	4	8	10	-0.7543487362838491	-0.7543304897976456	0.0012214888717145711
28	4	4	11	-0.8164279227384951	-0.8163935676531561	0.0021250027967453316
28	4	13	12	0.0324103088512533	0.03227550958848521	0.21046808530481742
28	4	9	13	0.14745078155766936	0.14727888445635756	0.05890496909871844
28	4	14	14	-0.39548410744512263	-0.3954271456653076	0.007273827184850372
28	5	0	0	-1.0095650146290989	-1.0232946931607385	-0.6821293654774314
28	5	5	1	0.17381517790712275	0.18155365581288857	-2.199642245952577
28	5	1	2	0.3104806337422508	0.31386034521158634	-0.5467253466171694
28	5	10	3	-0.1330053644854548	-0.13587809838536632	-1.0790834054747138
28	5	6	4	-0.7421470034998718	-0.7439872681462489	-0.12506322893423402
28	5	2	5	-0.559624407278387	-0.5608489523183998	-0.11037750760640376
28	5	11	6	-0.47612660926654793	-0.4751714177385738	0.10141009597197091
28	5	7	7	0.5234267522427971	0.5238807246148462	-0.043778656377327606
28	5	3	8	0.054061128466384674	0.053998098027256775	0.058910907043775655
28	5	12	9	-0.3375059045016083	-0.3378118838487688	-0.04576053948491107
28	5	8	10	-0.8155988068997979	-0.81560515656729	-0.00039314241169427787
28	5	4	11	-0.8442915382472937	-0.8442390576279475	0.0031390425265218204
28	5	13	12	0.13123918841890492	0.13110657986587487	0.051051051521887096
28	5	9	13	0.2522539704572569	0.2520543141605257	0.039984724997636965
28	5	14	14	-0.4391506101616297	-0.4390639369737625	0.009967616653539174
29	1	0	0	-0.21220872548110467	-0.2163813710918297	-0.9833095869207507
29	1	5	1	-0.19971083319804742	-0.19971083319804742	0.0
29	1	1	2	-0.5218226420506604	-0.5218226420506604	0.0
29	1	10	3	-1.0817381069844856	-1.0817381069844856	0.0
29	1	6	4	-0.14809272489324135	-0.14809272489324135	0.0
29	1	2	5	-0.4985153948252764	-0.4985153948252764	0.0
29	1	11	6	-0.8342853657696147	-0.8342853657696147	0.0
29	1	7	7	-0.8065575869888323	-0.8065575869888323	0.0
29	1	3	8	-0.5334279529397709	-0.5334279529397709	0.0
29	1	12	9	-0.7493183283136305	-0.7493183283136305	0.0
29	1	8	10	-0.45301327248638273	-0.45301327248638273	0.0
29	1	4	11	-0.39217698715031774	-0.39217698715031774	0.0
29	1	13	12	-0.16189463382280278	-0.16189463382280278	0.0
29	1	9	13	-0.3814336697458126	-0.3814336697458126	0.0
29	1	14	14	-0.29395603188968833	-0.29395603188968833	0.0
29	2	0	0	-0.16850769060139667	-0.17280397029464958	-1.271368776953112
29	2	5	1	-0.1630858039642684	-0.16234357706361205	0.23034981369516624
29	2	1	2	-0.48681140339905843	-0.48677029303748365	0.004264676354755261
29	2	10	3	-1.0108361948136009	-1.0108523705656587	-0.0008080856760702447
29	2	6	4	0.17185150252574477	0.17174483903483384	0.031352664714634416
29	2	2	5	-0.23533074466075712	-0.23533821952227607	-0.0016039645712279003
29	2	11	6	-0.7326244007835319	-0.7326163500077949	0.0005549270849093661
29	2	7	7	-0.7030199313498936	-0.7030163335149806	0.000258435334097014
29	2	3	8	-0.4160284688987365	-0.4160289208199015	-5.4855045698683596e-05
29	2	12	9	-0.5639131432744476	-0.5639156436984345	-0.0002239121515134188
29	2	8	10	-0.20044441234520025	-0.20044745446978496	-0.0007664025344981992
29	2	4	11	-0.275086829685096	-0.2750879603471268	-0.00020755791708820283
29	2	13	12	-0.007061216676597832	-0.007062304345459868	-0.007777873899234672
29	2	9	13	-0.2818919750718344	-0.28189243967231464	-8.322882631549424e-05
29	2	14	14	-0.2645347389124793	-0.2645347506498268	-2.240600494870654e-06
29	3	0	0	-0.13274555953909367	-0.13722844217494035	-1.6771910125652545
29	3	5	1	-0.19559873960925322	-0.19435759359724933	0.3214515665399461
29	3	1	2	-0.5288779815726651	-0.5287768484911524	0.009657316538732716
29	3	10	3	-0.9696834668092538	-0.9697301072064382	-0.002428840473695116
29	3	6	4	0.34379658626419857	0.34351317393090025	0.041646014016505965
29	3	2	5	-0.0793230846284556	-0.07934838383439355	-0.016103313016681563
29	3	11	6	-0.7167820571268438	-0.7167291891006752	0.003724767540549423
29	3	7	7	-0.6993134759846465	-0.6992870849480557	0.0019057675715556984
29	3	3	8	-0.3946776015987714	-0.3946750230701341	0.0003299195746158694
29	3	12	9	-0.46489493332053333	-0.464906249931736	-0.001229230939460262
29	3	8	10	-0.06579233556379051	-0.06580177310472356	-0.007243185106878367
29	3	4	11	-0.2129968852006436	-0.2129990954875646	-0.0005240229820782461
29	3	13	12	0.04156137328222523	0.041561783632038815	-0.0004985852124105751
29	3	9	13	-0.26462703239184787	-0.26462610659025165	0.00017666953448796489
29	3	14	14	-0.2597994931473954	-0.2597996436599975	-2.92557761873572e-05
29	4	0	0	-0.09213542333797464	-0.09682563905976131	-2.5073611321959235
29	4	5	1	-0.2473222800677186	-0.2456487577256145	0.34286168875472445
29	4	1	2	-0.5900908708525676	-0.5899105209692207	0.015436204784514898
29	4	10	3	-0.9357479153856026	-0.9358348466074143	-0.004691091774494919
29	4	6	4	0.48229749343419515	0.48180916294519005	0.051155929260498306
29	4	2	5	0.052755506272491995	0.05269661695738231	0.05640120751422044
29	4	11	6	-0.7277374283522461	-0.7276106759643491	0.008796227401774001
29	4	7	7	-0.7267669263863668	-0.7267002399032737	0.004633826521972735
29	4	3	8	-0.4046523266072208	-0.40464107397982785	0.001404284561790401
29	4	12	9	-0.38586610096238283	-0.3858988381995146	-0.004284145000640741
29	4	8	10	0.04381913283077598	0.04379396196488724	0.029015918868046553
29	4	4	11	-0.1601492217198048	-0.16015433122221331	-0.0016111056998265086
29	4	13	12	0.05714273181428985	0.057149755149638534	-0.00620630200657352
29	4	9	13	-0.27231858346556864	-0.27231281660533874	0.0010694092373782452
29	4	14	14	-0.25404639012038494	-0.2540483447594788	-0.0003885340347163134
29	5	0	0	-0.0464621991862855	-0.05137093022305008	-5.07172052666547
29	5	5	1	-0.3098794169509959	-0.3078062729952119	0.33897739080017697
29	5	1	2	-0.660310862905761	-0.6600358630791037	0.02103544071681457
29	5	10	3	-0.904676581558505	-0.9048116889026273	-0.007541024771465207
29	5	6	4	0.6080308073341234	0.6073200090933644	0.05906795272712639
29	5	2	5	0.17576660906432692	0.17565746865506832	0.031366153259198844
29	5	11	6	-0.7541053434403383	-0.7538823281725073	0.014936333098678518
29	5	7	7	-0.7722045902493037	-0.7720814928204105	0.008050602934310784
29	5	3	8	-0.4332404279482961	-0.43321260446993964	0.003243198858755795
29	5	12	9	-0.31382346406530426	-0.31389135344864943	-0.010923119050339037
29	5	8	10	0.14533570495750212	0.14528278943142614	0.018389378696297688
29	5	4	11	-0.10835185808379971	-0.10836363645217598	-0.0054891152854665394
29	5	13	12	0.05345721151897922	0.053478476703018675	-0.02008415962945859
29	5	9	13	-0.29435071600835294	-0.2943345505202841	0.0027734020797770056
29	5	14	14	-0.24364899545123922	-0.2436561852516755	-0.0014901259899067613
30	1	0	0	-0.5279227941068614	-0.537431393843796	-0.9014492115473085
30	1	5	1	-0.3454380157804405	-0.3454380157804405	0.0
30	1	1	2	-0.29641322892712924	-0.29641322892712924	0.0
30	1	10	3	-0.8895911374283288	-0.8895911374283288	0.0
30	1	6	4	-0.31535888925542893	-0.31535888925542893	0.0
30	1	2	5	-0.7399436137499498	-0.7399436137499498	0.0
30	1	11	6	-0.5663536083309297	-0.5663536083309297	0.0
30	1	7	7	-0.7359529257835005	-0.7359529257835005	0.0
30	1	3	8	-0.7208679869186441	-0.7208679869186441	0.0
30	1	12	9	-0.6199904279031858	-0.6199904279031858	0.0
30	1	8	10	-0.5506892786782688	-0.5506892786782688	0.0
30	1	4	11	-0.3274523109798516	-0.3274523109798516	0.0
30	1	13	12	-0.25998959395732957	-0.25998959395732957	0.0
30	1	9	13	-0.36420746296159545	-0.36420746296159545	0.0
30	1	14	14	-1.0320577544189762	-1.0320577544189762	0.0
30	2	0	0	-0.4792754404550702	-0.4891927652854041	-1.034264298372044
30	2	5	1	-0.17923847207716714	-0.17758700800788585	0.4674375029812498
30	2	1	2	-0.13136930498816005	-0.13047222779355208	0.34601917217841505
30	2	10	3	-0.8297592433947912	-0.8298541565843293	-0.005775995120834307
30	2	6	4	-0.16459908609202817	-0.16476092466725437	-0.049627042581726656
30	2	2	5	-0.605218087059909	-0.6053114410920393	-0.007788698199767292
30	2	11	6	-0.3822814977959198	-0.38227835123466936	0.00041565392393620195
30	2	7	7	-0.5325060889932971	-0.532509965187059	-0.0003675839207867418
30	2	3	8	-0.6281520713852227	-0.6281548691848198	-0.0002249199747927121
30	2	12	9	-0.4698224560031102	-0.4698306617563807	-0.0008819786602976656
30	2	8	10	-0.40636708068742655	-0.40637323491652066	-0.0007647668204339278
30	2	4	11	-0.19877103025750179	-0.19877803589922996	-0.0017797719912259532
30	2	13	12	0.026497586443794	0.026479508109686446	0.0344649355556057
30	2	9	13	-0.14209166717285018	-0.14210553445313387	-0.004928090544005112
30	2	14	14	-1.0150413948585797	-1.0150404377277868	4.7617317487236596e-05
30	3	0	0	-0.4736479353693063	-0.4839457913351616	-1.086149096089669
30	3	5	1	-0.08848552043698847	-0.08576027772946163	1.5797394715187676
30	3	1	2	-0.05300903829357104	-0.0515038446864744	1.4546541442957526
30	3	10	3	-0.8134936100670302	-0.8137442203178894	-0.015554461644209936
30	3	6	4	-0.12361419422081713	-0.12403695552821509	-0.1724100141576209
30	3	2	5	-0.5551992453302005	-0.5554444869793506	-0.02230111857351556
30	3	11	6	-0.2878483410744636	-0.28778130797428625	0.011761246006994432
30	3	7	7	-0.4269548293638988	-0.4269209221910171	0.004010551358116549
30	3	3	8	-0.5868847459528335	-0.5868780771529944	0.0005738184586136327
30	3	12	9	-0.4316081268793702	-0.43162809213118597	-0.0023358896391304598
30	3	8	10	-0.38363439035540514	-0.38364111219509467	-0.0008847977311042716
30	3	4	11	-0.14893895063240878	-0.14894797257598277	-0.0030588335844561583
30	3	13	12	0.1782470919870094	0.17822239852746352	0.006996273133576693
30	3	9	13	-0.02622023923128172	-0.026239624624311644	-0.0373211186872342
30	3	14	14	-1.0313396109050752	-1.0313351593526068	0.000217965582271044
30	4	0	0	-0.48014304888473464	-0.49081256030735315	-1.1098641440728847
30	4	5	1	-0.018992188245311837	-0.015391785663509589	10.614439077057348
30	4	1	2	0.004121942550379536	0.006148220129188478	-20.19116347587848
30	4	10	3	-0.8107805864411227	-0.8112095948828559	-0.02671313193993027
30	4	6	4	-0.1157709102677993	-0.1164942102449952	-0.31451621529682566
30	4	2	5	-0.5325226064881845	-0.5329470603099309	-0.04023431048829639
30	4	11	6	-0.2140738441905077	-0.21389687094912116	0.04176387234256859
30	4	7	7	-0.3422561079810851	-0.3421516664213797	0.01541223420599435
30	4	3	8	-0.5567584779117246	-0.5567344923131324	0.0021755559850868576
30	4	12	9	-0.4279969351259864	-0.42804851784823184	-0.006085757117840345
30	4	8	10	-0.3967612389485388	-0.39677617140030264	-0.0019005132276644174
